Time - Acceleration	Amplitude - Acceleration
7,96252	-0,00221505
7,963125	-0,00232615
7,96373	-0,00199586
7,964336	-0,00219704
7,964941	-0,00204991
7,965547	-0,00213098
7,966152	-0,00172263
7,966758	-0,00160553
7,967363	-0,0018097
7,967969	-0,00182171
7,968574	-0,00171062
7,96918	-0,00158151
7,969785	-0,00164456
7,970391	-0,00153647
7,970996	-0,00154548
7,971602	-0,00152746
7,972207	-0,00115814
7,972812	-0,00112812
7,973418	-0,00123921
7,974023	-0,00109809
7,974629	-0,00123021
7,975234	-0,00111311
7,97584	-0,0011041
7,976445	-0,00095397
7,977051	-0,00101402
7,977656	-0,000827861
7,978262	-0,000746792
7,978867	-0,000863892
7,979473	-0,000668725
7,980078	-0,000812849
7,980684	-0,000620684
7,981289	-0,000596663
7,981895	-0,000482565
7,9825	-0,000554627
7,983105	-0,000404498
7,983711	-0,000347449
7,984316	-0,000257372
7,984922	-0,000422514
7,985527	-0,000353454
7,986133	-0,000386483
7,986738	-5,32E-05
7,987344	-0,0002904
7,987949	-0,000113248
7,988555	-5,32E-05
7,98916	-0,000152282
7,989766	-0,000341444
7,990371	-0,000209331
7,990977	-0,000404498
7,991582	-0,000272385
7,992187	-0,000122256
7,992793	-0,000380478
7,993398	-0,000191315
7,994004	-0,000170297
7,994609	-0,00037147
7,995215	-0,000515593
7,99582	-0,000632694
7,996426	-0,00039549
7,997031	-0,000539614
7,997637	-0,000560632
7,998242	-0,000578648
7,998848	-0,000791831
7,999453	-0,000503583
8,000059	-0,000923944
8,000664	-0,000602668
8,00127	-0,00113713
8,001875	-0,000920941
8,00248	-0,000993003
8,003086	-0,00115214
8,003691	-0,00106807
8,004297	-0,0012272
8,004902	-0,00134731
8,005508	-0,00141036
8,006113	-0,00161454
8,006719	-0,00152746
8,007324	-0,00155148
8,00793	-0,00165657
8,008535	-0,00154848
8,009141	-0,00185174
8,009746	-0,00174665
8,010352	-0,00196584
8,010957	-0,00184874
8,011563	-0,00175265
8,012168	-0,00158151
8,012773	-0,0015695
8,013379	-0,00185775
8,013984	-0,00187876
8,01459	-0,00207093
8,015195	-0,00185474
8,015801	-0,00221205
8,016406	-0,00197785
8,017012	-0,00184874
8,017617	-0,0020439
8,018223	-0,00221805
8,018828	-0,00214299
8,019434	-0,00182772
8,020039	-0,00211597
8,020645	-0,00235017
8,02125	-0,00187876
8,021855	-0,00193881
8,022461	-0,00194182
8,023066	-0,00196284
8,023672	-0,00213698
8,024277	-0,00187576
8,024883	-0,00183072
8,025488	-0,00194482
8,026094	-0,00170762
8,026699	-0,00173164
8,027305	-0,00173164
8,02791	-0,00162955
8,028516	-0,00165958
8,029121	-0,00169861
8,029727	-0,00181871
8,030332	-0,00166858
8,030938	-0,00148543
8,031543	-0,00160553
8,032148	-0,00141036
8,032754	-0,00144639
8,033359	-0,00123321
8,033965	-0,00112512
8,03457	-0,00114613
8,035176	-0,00109209
8,035781	-0,00109809
8,036387	-0,00114013
8,036992	-0,00105005
8,037598	-0,00119117
8,038203	-0,000932952
8,038809	-0,00088491
8,039414	-0,00058165
8,04002	-0,000866895
8,040625	-0,00076781
8,04123	-0,000806843
8,041836	-0,00068674
8,042441	-0,000665722
8,043047	-0,000608673
8,043652	-0,000722771
8,044258	-0,000611676
8,044863	-0,000683738
8,045469	-0,00067473
8,046074	-0,000629691
8,04668	-0,000869898
8,047285	-0,000968983
8,047891	-0,000689743
8,048496	-0,000626689
8,049102	-0,000758802
8,049707	-0,000761805
8,050313	-0,000797836
8,050918	-0,000590658
8,051523	-0,000485568
8,052129	-0,000560632
8,052734	-0,000734782
8,05334	-0,000875903
8,053945	-0,000827861
8,054551	-0,000626689
8,055156	-0,000710761
8,055762	-0,000497578
8,056367	-0,000866895
8,056973	-0,00088491
8,057578	-0,00102303
8,058184	-0,00109209
8,058789	-0,00117916
8,059395	-0,0012242
8,06	-0,000947964
8,060605	-0,00106206
8,061211	-0,00114914
8,061816	-0,00123621
8,062422	-0,00137733
8,063027	-0,0013413
8,063633	-0,00132329
8,064238	-0,00135932
8,064844	-0,00143738
8,065449	-0,00169861
8,066055	-0,00160553
8,06666	-0,0016926
8,067266	-0,00151845
8,067871	-0,00171362
8,068477	-0,00172563
8,069082	-0,00205291
8,069688	-0,00202889
8,070293	-0,00192981
8,070898	-0,00198986
8,071504	-0,00212798
8,072109	-0,00218503
8,072715	-0,00237719
8,07332	-0,00231113
8,073926	-0,00221805
8,074531	-0,00218202
8,075137	-0,00220604
8,075742	-0,00234717
8,076348	-0,00219704
8,076953	-0,00201088
8,077559	-0,00235617
8,078164	-0,0022691
8,07877	-0,00218202
8,079375	-0,00230813
8,07998	-0,00206192
8,080586	-0,00184874
8,081191	-0,00196884
8,081797	-0,00200187
8,082402	-0,00182472
8,083008	-0,00214599
8,083613	-0,00202889
8,084219	-0,00186375
8,084824	-0,0018037
8,08543	-0,00196584
8,086035	-0,00175566
8,086641	-0,00164156
8,087246	-0,00147342
8,087852	-0,0015755
8,088457	-0,00150945
8,089063	-0,00128425
8,089668	-0,00128125
8,090273	-0,00129026
8,090879	-0,0013353
8,091484	-0,0011101
8,09209	-0,00129626
8,092695	-0,00123621
8,093301	-0,00120318
8,093906	-0,0011011
8,094512	-0,00121519
8,095117	-0,00113713
8,095723	-0,00100501
8,096328	-0,00100501
8,096934	-0,000737784
8,097539	-0,000887913
8,098145	-0,000452539
8,09875	-0,000413506
8,099355	-0,000461547
8,099961	-0,000347449
8,100566	-0,000248364
8,101172	-0,000398493
8,101777	-0,000140271
8,102383	-4,72E-05
8,102988	-0,000125259
8,103594	-3,82E-05
8,104199	-6,22E-05
8,104805	-0,000209331
8,10541	0,00012996
8,106016	0,000120953
8,106621	0,000153981
8,107227	6,39E-05
8,107832	0,000123955
8,108437	0,000286094
8,109043	0,000406197
8,109648	0,000427215
8,110254	0,0002921
8,110859	0,000583349
8,111465	0,000526301
8,11207	0,000460244
8,112676	0,000640398
8,113281	0,000445231
8,113887	0,000193015
8,114492	8,19E-05
8,115098	0,000238053
8,115703	-2,92E-05
8,116309	0,000244058
8,116914	0,000162989
8,11752	6,99E-05
8,118125	-2,15E-06
8,11873	-6,82E-05
8,119336	-0,000245362
8,119941	-0,000170297
8,120547	-0,000284395
8,121152	-7,42E-05
8,121758	-0,000296405
8,122363	-0,000434524
8,122969	-0,000422514
8,123574	-0,000701753
8,12418	-0,000647707
8,124785	-0,000737784
8,125391	-0,000749794
8,125996	-0,000632694
8,126602	-0,000899923
8,127207	-0,000791831
8,127812	-0,000839872
8,128418	-0,00103204
8,129023	-0,00117016
8,129629	-0,00097799
8,130234	-0,000929949
8,13084	-0,00124822
8,131445	-0,000996006
8,132051	-0,00107107
8,132656	-0,00102303
8,133262	-0,00107107
8,133867	-0,00101402
8,134473	-0,00100201
8,135078	-0,00105305
8,135684	-0,00135331
8,136289	-0,00149143
8,136895	-0,00138634
8,1375	-0,00166858
8,138105	-0,00133229
8,138711	-0,00161454
8,139316	-0,0015725
8,139922	-0,00147942
8,140527	-0,00172863
8,141133	-0,00161153
8,141738	-0,00185775
8,142344	-0,00195082
8,142949	-0,00175265
8,143555	-0,00168059
8,14416	-0,0015755
8,144766	-0,00148242
8,145371	-0,00155448
8,145977	-0,00167459
8,146582	-0,00166858
8,147187	-0,00154848
8,147793	-0,00179769
8,148398	-0,00171963
8,149004	-0,00155749
8,149609	-0,00160253
8,150215	-0,0014584
8,15082	-0,00155749
8,151426	-0,00130527
8,152031	-0,00129026
8,152637	-0,00143138
8,153242	-0,00105005
8,153848	-0,00125122
8,154453	-0,00116415
8,155059	-0,00097799
8,155664	-0,000839872
8,15627	-0,000848879
8,156875	-0,000644704
8,15748	-0,000875903
8,158086	-0,000671727
8,158691	-0,000794833
8,159297	-0,000434524
8,159902	-0,000599666
8,160508	-0,00038348
8,161113	-0,0002904
8,161719	-0,000314421
8,162324	-0,000503583
8,16293	-0,000206328
8,163535	-0,000245362
8,164141	5,19E-05
8,164746	-1,42E-05
8,165352	-0,000182308
8,165957	-2,32E-05
8,166562	-0,000176302
8,167168	-6,22E-05
8,167773	-5,16E-06
8,168379	9,09E-05
8,168984	0,000159986
8,16959	0,000135966
8,170195	-3,82E-05
8,170801	4,89E-05
8,171406	0,000190012
8,172012	0,00010594
8,172617	-8,02E-05
8,173223	-3,82E-05
8,173828	3,99E-05
8,174434	-8,62E-05
8,175039	0,000205025
8,175645	-0,000182308
8,17625	3,85E-06
8,176855	-5,16E-06
8,177461	-0,000125259
8,178066	-2,32E-05
8,178672	-0,000167295
8,179277	-6,22E-05
8,179883	-0,000260375
8,180488	-6,52E-05
8,181094	6,09E-05
8,181699	-0,000440529
8,182305	8,19E-05
8,18291	-0,000338441
8,183516	-0,000329434
8,184121	-0,000479563
8,184727	-0,000302411
8,185332	-0,000521599
8,185937	-0,00047656
8,186543	-0,000521599
8,187148	-0,00067473
8,187754	-0,00026638
8,188359	-0,000494575
8,188965	-0,000665722
8,18957	-0,000500581
8,190176	-0,000605671
8,190781	-0,000725774
8,191387	-0,000797836
8,191992	-0,00103204
8,192598	-0,000947964
8,193203	-0,000996006
8,193809	-0,00128125
8,194414	-0,00134731
8,19502	-0,00117316
8,195625	-0,00120318
8,19623	-0,00161454
8,196836	-0,00128425
8,197441	-0,00139835
8,198047	-0,00135031
8,198652	-0,00100501
8,199258	-0,00116415
8,199863	-0,00108008
8,200469	-0,00131128
8,201074	-0,00129626
8,20168	-0,00131428
8,202285	-0,00131128
8,202891	-0,00150344
8,203496	-0,00136833
8,204102	-0,00151845
8,204707	-0,0013383
8,205312	-0,00144039
8,205918	-0,00132329
8,206523	-0,00136833
8,207129	-0,00116415
8,207734	-0,00131728
8,20834	-0,00118817
8,208945	-0,00101702
8,209551	-0,000950967
8,210156	-0,000803841
8,210762	-0,000938957
8,211367	-0,000914936
8,211973	-0,000923944
8,212578	-0,00109809
8,213184	-0,000788828
8,213789	-0,000944962
8,214395	-0,000671727
8,215	-0,000728776
8,215605	-0,000830864
8,216211	-0,000680735
8,216816	-0,000689743
8,217422	-0,000584653
8,218027	-0,000533609
8,218633	-0,000521599
8,219238	-0,000431521
8,219844	-0,000431521
8,220449	-0,000416508
8,221055	-0,000251367
8,22166	-0,000296405
8,222266	-8,92E-05
8,222871	-0,000137269
8,223477	-0,000125259
8,224082	-1,12E-05
8,224687	-7,72E-05
8,225293	-1,12E-05
8,225898	0,00021103
8,226504	0,000153981
8,227109	-5,92E-05
8,227715	-9,82E-05
8,22832	0,000144973
8,228926	0,000259071
8,229531	0,000367164
8,230137	0,000174999
8,230742	0,000583349
8,231348	0,00049027
8,231953	0,00049027
8,232559	0,000340141
8,233164	0,000727473
8,23377	0,000559329
8,234375	0,0002921
8,23498	0,000307112
8,235586	0,0004092
8,236191	0,000289097
8,236797	0,000358156
8,237402	0,00031612
8,238008	0,000184007
8,238613	0,000190012
8,239219	0,000283092
8,239824	0,000214033
8,24043	7,59E-05
8,241035	-2,92E-05
8,241641	-5,92E-05
8,242246	-1,12E-05
8,242852	-0,000263377
8,243457	-5,62E-05
8,244063	-0,000257372
8,244668	-0,000335439
8,245273	-0,000446534
8,245879	-0,000452539
8,246484	-0,000404498
8,24709	-0,000560632
8,247695	-0,000692745
8,248301	-0,000611676
8,248906	-0,000785825
8,249512	-0,00106506
8,250117	-0,000842874
8,250723	-0,00096598
8,251328	-0,00103504
8,251934	-0,00104104
8,252539	-0,0013413
8,253145	-0,00139235
8,25375	-0,00141036
8,254355	-0,00132028
8,254961	-0,00114914
8,255566	-0,0014524
8,256172	-0,00147642
8,256777	-0,00147342
8,257383	-0,00142237
8,257988	-0,00158751
8,258594	-0,00177367
8,259199	-0,00176467
8,259805	-0,00159052
8,26041	-0,00156349
8,261016	-0,00171362
8,261621	-0,00147942
8,262227	-0,00188477
8,262832	-0,00189678
8,263438	-0,00171662
8,264043	-0,00178568
8,264648	-0,00188777
8,265254	-0,00185775
8,265859	-0,0019178
8,266465	-0,00199286
8,26707	-0,00194782
8,267676	-0,00172863
8,268281	-0,00217602
8,268887	-0,00202889
8,269492	-0,00207994
8,270098	-0,00193581
8,270703	-0,0019238
8,271309	-0,00187876
8,271914	-0,00199286
8,27252	-0,00201388
8,273125	-0,00196284
8,27373	-0,00206492
8,274336	-0,0018007
8,274941	-0,00160553
8,275547	-0,00159352
8,276152	-0,0016926
8,276758	-0,00175265
8,277363	-0,00147942
8,277969	-0,00146141
8,278574	-0,00157851
8,27918	-0,00135031
8,279785	-0,00146141
8,280391	-0,00116715
8,280996	-0,00105305
8,281602	-0,00105606
8,282207	-0,000971985
8,282813	-0,00109209
8,283418	-0,000908931
8,284023	-0,00101102
8,284629	-0,000797836
8,285234	-0,000776818
8,28584	-0,000749794
8,286445	-0,000728776
8,287051	-0,000482565
8,287656	-0,000500581
8,288262	-0,000608673
8,288867	-0,00055763
8,289473	-0,000494575
8,290078	-0,000596663
8,290684	-0,000458545
8,291289	-0,000392488
8,291895	-0,00039549
8,2925	-0,000308416
8,293105	-0,000335439
8,293711	-0,000263377
8,294316	-0,000467552
8,294922	-0,000191315
8,295527	-0,000410503
8,296133	-0,000425516
8,296738	-0,000314421
8,297344	-0,000560632
8,297949	-0,000365465
8,298555	-0,000446534
8,29916	-0,000554627
8,299766	-0,000554627
8,300371	-0,000425516
8,300977	-0,000422514
8,301582	-0,000554627
8,302188	-0,000281393
8,302793	-0,0002904
8,303398	-0,000317423
8,304004	-0,000725774
8,304609	-0,000611676
8,305215	-0,000434524
8,30582	-0,00086089
8,306426	-0,000737784
8,307031	-0,000764807
8,307637	-0,000659717
8,308242	-0,000698751
8,308848	-0,000821856
8,309453	-0,00103504
8,310059	-0,000803841
8,310664	-0,00102003
8,31127	-0,00124222
8,311875	-0,00113713
8,31248	-0,00108308
8,313086	-0,00132929
8,313691	-0,00120919
8,314297	-0,00116115
8,314902	-0,00138934
8,315508	-0,00137733
8,316113	-0,00160253
8,316719	-0,00153046
8,317324	-0,00159652
8,31793	-0,00164756
8,318535	-0,00148843
8,319141	-0,00175265
8,319746	-0,00165657
8,320352	-0,00173164
8,320957	-0,0016866
8,321563	-0,00159652
8,322168	-0,00177968
8,322773	-0,00177367
8,323379	-0,00159952
8,323984	-0,00201688
8,32459	-0,00183673
8,325195	-0,00165057
8,325801	-0,00207693
8,326406	-0,00191479
8,327012	-0,00185474
8,327617	-0,00197485
8,328223	-0,0018037
8,328828	-0,00186075
8,329434	-0,00181271
8,330039	-0,00182772
8,330645	-0,0018067
8,33125	-0,00177367
8,331855	-0,00191479
8,332461	-0,00178268
8,333066	-0,00171963
8,333672	-0,00163555
8,334277	-0,0014584
8,334883	-0,00132929
8,335488	-0,00146141
8,336094	-0,00134731
8,336699	-0,00132329
8,337305	-0,00137433
8,33791	-0,00131728
8,338516	-0,00113112
8,339121	-0,00124822
8,339727	-0,00127525
8,340332	-0,00113112
8,340938	-0,00119117
8,341543	-0,000926946
8,342148	-0,0012242
8,342754	-0,000911934
8,343359	-0,00077982
8,343965	-0,000890916
8,34457	-0,000947964
8,345176	-0,000575645
8,345781	-0,000944962
8,346387	-0,000785825
8,346992	-0,000512591
8,347598	-0,000566637
8,348203	-0,00058165
8,348809	-0,000515593
8,349414	-0,000317423
8,35002	-0,00037147
8,350625	-0,000608673
8,35123	-0,000386483
8,351836	-0,000680735
8,352441	-0,000320426
8,353047	-0,000494575
8,353652	-0,00046455
8,354258	-0,000305413
8,354863	-0,000233351
8,355469	-0,000404498
8,356074	-0,000284395
8,35668	-0,000164292
8,357285	-0,000404498
8,357891	-0,000260375
8,358496	-0,000254369
8,359102	-0,000230349
8,359707	-0,000254369
8,360312	-0,000200323
8,360918	-0,000296405
8,361523	-0,000323429
8,362129	-0,000311418
8,362734	-0,000605671
8,36334	-0,000491573
8,363945	-0,000314421
8,364551	-0,000560632
8,365156	-0,000620684
8,365762	-0,000599666
8,366367	-0,000746792
8,366973	-0,000791831
8,367578	-0,000836869
8,368184	-0,000617681
8,368789	-0,000887913
8,369395	-0,000911934
8,37	-0,00095397
8,370605	-0,00138934
8,371211	-0,00130527
8,371816	-0,00142237
8,372422	-0,0012212
8,373027	-0,00130527
8,373633	-0,00147942
8,374238	-0,00147942
8,374844	-0,00171963
8,375449	-0,00171662
8,376055	-0,00169861
8,37666	-0,00164156
8,377266	-0,00179769
8,377871	-0,00190579
8,378477	-0,00205291
8,379082	-0,00185775
8,379687	-0,0019178
8,380293	-0,00220304
8,380898	-0,00207994
8,381504	-0,00205291
8,382109	-0,00187876
8,382715	-0,00222706
8,38332	-0,00204991
8,383926	-0,00219103
8,384531	-0,00227811
8,385137	-0,00210095
8,385742	-0,00242523
8,386348	-0,0023862
8,386953	-0,00241322
8,387559	-0,00229912
8,388164	-0,00243424
8,38877	-0,00239521
8,389375	-0,0022721
8,38998	-0,00208894
8,390586	-0,00241022
8,391191	-0,00205892
8,391797	-0,00244325
8,392402	-0,00220004
8,393008	-0,0022691
8,393613	-0,00204691
8,394219	-0,00229612
8,394824	-0,00225709
8,39543	-0,00202889
8,396035	-0,00220004
8,396641	-0,00205291
8,397246	-0,00237119
8,397852	-0,00205592
8,398457	-0,002149
8,399062	-0,00191179
8,399668	-0,00176767
8,400273	-0,00173764
8,400879	-0,00168059
8,401484	-0,00174965
8,40209	-0,00171362
8,402695	-0,00174365
8,403301	-0,00152146
8,403906	-0,00151545
8,404512	-0,00140436
8,405117	-0,00135932
8,405723	-0,00141937
8,406328	-0,00117316
8,406934	-0,00118217
8,407539	-0,000993003
8,408145	-0,00119418
8,40875	-0,00121219
8,409355	-0,00102603
8,409961	-0,000791831
8,410566	-0,000875903
8,411172	-0,000614679
8,411777	-0,000839872
8,412383	-0,000758802
8,412988	-0,000509588
8,413594	-0,00037147
8,414199	-0,00055763
8,414805	-0,000305413
8,41541	-0,000512591
8,416016	-0,000434524
8,416621	-0,00039549
8,417227	-0,000443532
8,417832	-0,000500581
8,418437	-0,000386483
8,419043	-0,000323429
8,419648	-0,000473557
8,420254	-0,000260375
8,420859	-0,000362462
8,421465	-0,000182308
8,42207	-0,000305413
8,422676	-0,000275387
8,423281	-0,00035946
8,423887	-0,000122256
8,424492	-0,000356457
8,425098	-0,000446534
8,425703	-0,000212333
8,426309	-0,000161289
8,426914	-0,00038348
8,42752	-0,00038348
8,428125	-0,000146277
8,42873	-0,000317423
8,429336	-0,00039549
8,429941	-0,000350452
8,430547	-0,000431521
8,431152	-0,000578648
8,431758	-0,000446534
8,432363	-0,000347449
8,432969	-0,000479563
8,433574	-0,00046455
8,43418	-0,000572642
8,434785	-0,00056964
8,435391	-0,000788828
8,435996	-0,000473557
8,436602	-0,000758802
8,437207	-0,000905928
8,437812	-0,000869898
8,438418	-0,00100501
8,439023	-0,0011041
8,439629	-0,00120018
8,440234	-0,00118517
8,44084	-0,00119718
8,441445	-0,00119418
8,442051	-0,00100501
8,442656	-0,00124822
8,443262	-0,00126324
8,443867	-0,00150344
8,444473	-0,00143138
8,445078	-0,00149744
8,445684	-0,00140135
8,446289	-0,00132028
8,446895	-0,0016866
8,4475	-0,00163856
8,448105	-0,00161454
8,448711	-0,00146441
8,449316	-0,00146441
8,449922	-0,00158751
8,450527	-0,00161754
8,451133	-0,00166258
8,451738	-0,00159952
8,452344	-0,00141036
8,452949	-0,00153647
8,453555	-0,00149443
8,45416	-0,00159952
8,454766	-0,00130527
8,455371	-0,00149744
8,455977	-0,00144939
8,456582	-0,00131428
8,457187	-0,00125122
8,457793	-0,00125122
8,458398	-0,0012182
8,459004	-0,00124522
8,459609	-0,00144039
8,460215	-0,00129026
8,46082	-0,00114914
8,461426	-0,00102903
8,462031	-0,000956972
8,462637	-0,00115514
8,463242	-0,00121219
8,463848	-0,00114914
8,464453	-0,0012182
8,465059	-0,000932952
8,465664	-0,000990001
8,46627	-0,0007558
8,466875	-0,000653712
8,46748	-0,000842874
8,468086	-0,000791831
8,468691	-0,000827861
8,469297	-0,000692745
8,469902	-0,000497578
8,470508	-0,000482565
8,471113	-0,000548622
8,471719	-0,000326431
8,472324	-0,000293403
8,47293	-0,000323429
8,473535	-0,000263377
8,474141	-0,000392488
8,474746	-0,000236354
8,475352	-0,000176302
8,475957	-0,000113248
8,476562	-0,000182308
8,477168	-0,000245362
8,477773	-0,000236354
8,478379	-0,000107243
8,478984	-1,12E-05
8,47959	-0,000116251
8,480195	2,19E-05
8,480801	-0,000146277
8,481406	-8,92E-05
8,482012	2,79E-05
8,482617	-7,72E-05
8,483223	4,59E-05
8,483828	4,59E-05
8,484434	-5,02E-05
8,485039	-0,000155284
8,485645	3,09E-05
8,48625	-0,000212333
8,486855	-0,000341444
8,487461	-0,000191315
8,488066	-0,00019732
8,488672	-0,000404498
8,489277	-0,000329434
8,489883	-0,000245362
8,490488	-0,000479563
8,491094	-0,000440529
8,491699	-0,000587655
8,492305	-0,000653712
8,49291	-0,000764807
8,493516	-0,00088491
8,494121	-0,000875903
8,494727	-0,000845877
8,495332	-0,000980993
8,495938	-0,00105005
8,496543	-0,0011011
8,497148	-0,00102003
8,497754	-0,0011011
8,498359	-0,00126624
8,498965	-0,00108608
8,49957	-0,00125122
8,500176	-0,0015725
8,500781	-0,00144639
8,501387	-0,00128726
8,501992	-0,00156349
8,502598	-0,00140436
8,503203	-0,00146141
8,503809	-0,00163255
8,504414	-0,0013353
8,50502	-0,00155749
8,505625	-0,00154548
8,50623	-0,00137733
8,506836	-0,00167459
8,507441	-0,00177067
8,508047	-0,00181871
8,508652	-0,00174965
8,509258	-0,00165357
8,509863	-0,00168059
8,510469	-0,00179469
8,511074	-0,00178869
8,51168	-0,00170762
8,512285	-0,00166858
8,512891	-0,00166558
8,513496	-0,00162955
8,514102	-0,00172263
8,514707	-0,00184573
8,515313	-0,00178268
8,515918	-0,00153347
8,516523	-0,00144339
8,517129	-0,0016866
8,517734	-0,00144639
8,51834	-0,00149744
8,518945	-0,00138634
8,519551	-0,0012182
8,520156	-0,00129927
8,520762	-0,0015665
8,521367	-0,00141637
8,521973	-0,00136232
8,522578	-0,00120318
8,523184	-0,00129326
8,523789	-0,0012242
8,524395	-0,00112812
8,525	-0,00109809
8,525605	-0,00086089
8,526211	-0,000980993
8,526816	-0,000827861
8,527422	-0,000572642
8,528027	-0,000749794
8,528633	-0,000458545
8,529238	-0,000551624
8,529844	-0,000482565
8,530449	-0,000365465
8,531055	-0,000437527
8,53166	-0,000530606
8,532266	-0,000224344
8,532871	-0,000131264
8,533477	-0,000101238
8,534082	-0,000284395
8,534688	0,000111945
8,535293	0,000214033
8,535898	3,69E-05
8,536504	0,000280089
8,537109	-8,16E-06
8,537715	0,000153981
8,53832	0,000379174
8,538926	0,000340141
8,539531	6,99E-05
8,540137	0,000123955
8,540742	2,79E-05
8,541348	0,000126958
8,541953	0,000352151
8,542559	0,000295102
8,543164	0,00032813
8,54377	0,000307112
8,544375	0,000235051
8,54498	0,00019902
8,545586	0,000238053
8,546191	0,000126958
8,546797	0,000268079
8,547402	6,85E-06
8,548008	0,000102937
8,548613	0,00021103
8,549219	0,000229045
8,549824	9,99E-05
8,55043	0,000340141
8,551035	3,99E-05
8,551641	6,99E-05
